Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	kmers_reassigned	Contig_name
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/028/368/935/GCF_028368935.1_genomic.fna.gz	0.1360	0.4862	95.14	0.163	94.69-95.58	0.163	0.14-0.19	1	1.251	1880/56716	89.59	69	NZ_JAQNDK010000001.1 Sorangium aterium strain WIWO2 ctg.000000F, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/698/595/GCF_000698595.1_genomic.fna.gz	0.1278	0.2930	96.29	0.153	95.86-96.78	0.153	0.13-0.18	1	1.294	1701/37564	90.50	67	NZ_JFHC01000001.1 Caballeronia glathei strain DSM 50014 contig1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/013/812/955/GCF_013812955.1_genomic.fna.gz	0.1255	0.2181	95.07	0.150	94.44-95.73	0.150	0.11-0.18	1	1.285	856/28310	89.33	41	NZ_JACCSO010000126.1 MAG: Nannocystis sp. isolate MGR_bin50 SD2897-2912_k127_1005633, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/002/008/365/GCF_002008365.1_genomic.fna.gz	0.1222	0.2533	96.71	0.146	96.17-97.24	0.146	0.12-0.17	1	1.169	1670/33804	90.75	279	NZ_MRDL01000068.1 Rhizobium leguminosarum bv. viciae USDA 2370 C661, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/379/605/GCF_000379605.1_genomic.fna.gz	0.1203	0.2173	95.83	0.144	95.28-96.36	0.144	0.11-0.17	1	1.201	1074/29184	89.90	249	NZ_KB902578.1 Rhizobium giardinii bv. giardinii H152 A3AYDRAFT_scaffold_0.1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/470/965/GCA_900470965.1_genomic.fna.gz	0.1167	0.2322	97.29	0.140	96.82-97.77	0.140	0.12-0.16	1	1.207	1851/32272	91.19	125	UCCS01000243.1 Rhizobiales bacterium isolate AFS066641 genome assembly, contig: contig_243, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/946/480/575/GCA_946480575.1_genomic.fna.gz	0.1147	0.0563	98.25	0.137	97.55-98.96	0.137	0.11-0.17	1	1.116	604/7920	92.03	10	CAMLKF010000001.1 MAG: uncultured Nitrososphaera sp. isolate SRR11092507_bin.1_metawrap_v1.3.0_MAG genome assembly, contig: ERZ12633358_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/001/427/305/GCF_001427305.1_genomic.fna.gz	0.1139	0.1997	96.80	0.136	96.25-97.42	0.136	0.10-0.16	1	1.174	1375/28686	90.67	26	NZ_LMFZ01000001.1 Duganella sp. Root1480D1 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/193/655/GCF_014193655.1_genomic.fna.gz	0.1139	0.2419	97.50	0.136	97.07-97.98	0.136	0.11-0.16	1	1.197	2071/34634	91.31	73	NZ_JACHZQ010000001.1 Rhizobium sp. BK313 Ga0365271_01, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/029/240/395/GCA_029240395.1_genomic.fna.gz	0.1083	0.0229	97.73	0.130	96.31-99.17	0.130	0.07-0.19	1	1.234	205/3358	91.38	6	JAREAJ010000071.1 MAG: Nitrososphaeraceae archaeon isolate C_No_T5_bin.4 scaffold_10774, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/014/523/695/GCA_014523695.1_genomic.fna.gz	0.1028	0.1060	96.29	0.123	95.51-97.02	0.123	0.09-0.15	1	1.201	593/16115	89.90	51	JAATVS010000190.1 Nitrososphaerales archaeon TH5895 k141_10002036, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/282/315/GCF_000282315.2_genomic.fna.gz	0.0968	0.1717	96.87	0.116	96.19-97.56	0.116	0.09-0.15	1	1.119	1192/28522	90.26	15	NZ_AKJN02000013.1 Pseudomonas sp. GM41(2012) ctg9, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/544/655/GCA_001544655.2_genomic.fna.gz	0.0918	0.1790	96.22	0.110	95.54-96.82	0.110	0.09-0.14	1	1.205	1037/31914	89.54	111	FCOD02000120.1 Burkholderia turbans type strain LMG 29316 genome assembly, contig: contig000120, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/028/826/105/GCF_028826105.1_genomic.fna.gz	0.0881	0.1387	97.44	0.106	96.84-98.12	0.106	0.08-0.13	1	1.100	1176/25620	90.54	9	NZ_JAQGPL010000001.1 Paenibacillus arachidis strain TW40 contig_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/177/675/GCF_900177675.1_genomic.fna.gz	0.0825	0.1548	97.47	0.099	96.81-98.18	0.099	0.08-0.12	1	1.068	1283/29557	90.38	9	NZ_FXWM01000002.1 Bacillus sp. OV166, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/496/285/GCF_000496285.1_genomic.fna.gz	0.0785	0.1046	96.81	0.094	95.82-97.70	0.094	0.07-0.13	1	1.045	713/21244	89.63	7	NC_022781.1 Bacillus toyonensis BCT-7112, complete sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/161/455/GCF_000161455.1_genomic.fna.gz	0.0735	0.1128	95.98	0.088	94.96-96.90	0.088	0.06-0.12	1	1.060	596/24645	88.69	118	NZ_CM000745.1 Bacillus pseudomycoides DSM 12442 chromosome, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/021/323/395/GCA_021323395.1_genomic.fna.gz	0.0689	0.0639	97.87	0.082	96.77-98.90	0.082	0.06-0.11	1	1.134	625/15024	90.25	22	JAJONL010000021.1 MAG: Nitrospira sp. isolate C_No_T20_B_bin.40 scaffold_1019, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/691/165/GCF_000691165.1_genomic.fna.gz	0.0670	0.0663	95.81	0.080	94.28-97.47	0.080	0.04-0.13	1	1.053	338/16143	88.27	15	NZ_ASJD01000001.1 Bacillus safensis FO-36b contig1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/025/929/655/GCA_025929655.1_genomic.fna.gz	0.0587	0.0460	96.98	0.070	95.55-99.15	0.070	0.03-0.11	1	1.203	345/12704	89.02	3	JAICPV010000534.1 MAG: Pyrinomonadaceae bacterium isolate TY_FP_2_bin.49 k141_1002903_length_2009_cov_11.0000, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/023/715/145/GCF_023715145.1_genomic.fna.gz	0.0586	0.1046	97.73	0.070	96.73-98.76	0.070	0.05-0.09	1	1.050	987/28709	89.70	2	NZ_JAMBNP010000099.1 Paenibacillus glycanilyticus strain MERTA38 NODE_100_, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/915/405/GCF_030915405.1_genomic.fna.gz	0.0537	0.0735	96.44	0.064	95.05-97.93	0.064	0.04-0.10	1	1.079	453/21880	88.24	71	NZ_CP133262.1 Neobacillus sp. OS1-33 chromosome, complete genome
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/021/305/GCF_000021305.1_genomic.fna.gz	0.0504	0.0767	96.26	0.060	95.02-97.85	0.060	0.03-0.09	1	1.029	444/24168	87.90	233	NC_011772.1 Bacillus cereus G9842, complete sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/900/471/815/GCA_900471815.1_genomic.fna.gz	0.0497	0.0606	97.62	0.059	96.40-99.03	0.059	0.04-0.09	1	1.056	557/19924	89.10	72	UICE01000018.1 Rhizobiales bacterium isolate AFS078673 genome assembly, contig: contig_18, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/758/705/GCF_000758705.1_genomic.fna.gz	0.0344	0.0654	95.96	0.041	94.17-97.67	0.041	0.02-0.07	1	1.029	350/30332	86.59	6	NZ_CP009287.1 Paenibacillus graminis strain DSM 15220 chromosome, complete genome
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/832/605/GCF_000832605.1_genomic.fna.gz	0.0305	0.0456	96.41	0.036	94.48-97.66	0.036	0.02-0.07	1	1.018	279/23660	86.65	253	NZ_CP009692.1 Bacillus mycoides strain ATCC 6462 chromosome, complete genome
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/900/102/085/GCF_900102085.1_genomic.fna.gz	0.0271	0.0467	95.02	0.032	92.36-95.55	0.032	0.03-0.08	1	1.016	188/28058	85.09	3	NZ_FMVM01000034.1 Paenibacillus polysaccharolyticus strain BL9, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-30_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/014/641/595/GCF_014641595.1_genomic.fna.gz	0.0159	0.0333	97.68	0.019	94.92-98.24	0.019	0.02-0.05	1	1.031	324/34320	86.04	2	NZ_BMIA01000001.1 Dyadobacter endophyticus strain CGMCC 1.15288 sequence01, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/014/523/525/GCA_014523525.1_genomic.fna.gz	9.9383	4.3903	96.68	13.079	NA-NA	HIGH	NA-NA	14	13.079	2839/8094	96.68	137	JAATVL010000043.1 Nitrososphaerales archaeon TH703 k141_10273813, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/017/565/645/GCF_017565645.3_genomic.fna.gz	7.0198	18.1201	97.60	9.238	NA-NA	HIGH	NA-NA	10	9.238	21034/44609	97.60	2723	NZ_CP086136.1 Bradyrhizobium barranii subsp. barranii strain 144S4 chromosome, complete genome
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/001/914/705/GCA_001914705.1_genomic.fna.gz	5.2431	1.8631	97.45	6.900	NA-NA	HIGH	NA-NA	6	6.900	3065/6826	97.45	22	MNDB01000005.1 MAG: Actinobacteria bacterium 13_2_20CM_68_14 13_2_20cm_scaffold_1009, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/005/883/445/GCA_005883445.1_genomic.fna.gz	3.3152	3.6824	98.81	4.363	NA-NA	HIGH	NA-NA	4	4.363	14534/21047	98.81	21	VAZL01000931.1 MAG: Alphaproteobacteria bacterium isolate AP_7 14_0903_12_30cm_scaffold_100647, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/025/924/135/GCA_025924135.1_genomic.fna.gz	3.2951	1.7345	98.74	4.336	NA-NA	HIGH	NA-NA	4	4.336	6723/9962	98.74	1	JAICEO010000001.1 MAG: Nitrososphaeraceae archaeon isolate BD_FP_2_bin.31 k141_295467_length_53947_cov_9.1360, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/025/935/475/GCA_025935475.1_genomic.fna.gz	3.2871	2.3182	98.51	4.326	NA-NA	HIGH	NA-NA	4	4.326	8377/13336	98.51	28	JAICVE010000473.1 MAG: Nitrospira sp. isolate HEB_FP_1_bin.25 k141_1006373_length_2209_cov_6.0000, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/013/372/845/GCA_013372845.1_genomic.fna.gz	3.2331	2.3591	97.62	4.255	NA-NA	HIGH	NA-NA	3	4.255	6479/13686	97.62	20	JAALOD010000001.1 MAG: Candidatus Udaeobacter sp. isolate AEW3 Udaeo2_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/020/029/625/GCA_020029625.1_genomic.fna.gz	3.2190	1.0695	96.01	4.236	NA-NA	HIGH	NA-NA	3	4.236	1815/6413	96.01	42	JAIBJP010000001.1 MAG: Actinobacteria bacterium isolate CR_Sed_300A_bin.99 scaffold_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/937/881/255/GCA_937881255.1_genomic.fna.gz	3.2181	2.8948	95.25	4.235	NA-NA	HIGH	NA-NA	3	4.235	3767/17005	95.25	1686	CALGFH010000001.1 MAG TPA_asm: uncultured actinobacterium isolate ERR671912_bin.21_CONCOCT_v1.1_MAG genome assembly, contig: ERZ1756298.6061, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/022/545/895/GCA_022545895.1_genomic.fna.gz	2.4588	1.4282	99.42	3.236	NA-NA	HIGH	NA-NA	3	3.236	9112/10915	99.42	0	JAKEIK010000042.1 MAG: Nitrososphaeraceae archaeon isolate HEB2_70 S1Ck127_1004612, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/014/523/595/GCA_014523595.1_genomic.fna.gz	1.1943	0.3242	97.97	1.572	97.80-98.10	1.572	1.46-1.73	2	2.323	2177/5107	97.29	31	JAATVN010000047.1 Nitrososphaerales archaeon TH5888 k141_10314036, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/003/219/925/GCA_003219925.1_genomic.fna.gz	1.1708	0.5576	98.14	1.541	98.02-98.22	1.541	1.46-1.66	2	2.605	4046/9116	97.41	0	QHQU01000334.1 MAG: Verrucomicrobia bacterium isolate AV12 14_0927_12_20cm_scaffold_100789_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/020/027/655/GCA_020027655.1_genomic.fna.gz	1.0498	1.1756	95.94	1.382	95.83-96.03	1.382	1.29-1.47	2	2.628	4409/21066	95.08	75	JAHKKJ010000040.1 MAG: Deltaproteobacteria bacterium isolate CR_Sed_300A_bin.10 scaffold_100, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/025/935/275/GCA_025935275.1_genomic.fna.gz	0.9279	0.4731	98.68	1.221	98.54-98.78	1.221	1.15-1.32	2	2.230	4596/9629	97.64	24	JAICVP010000303.1 MAG: Thermoleophilia bacterium isolate HEB_ISSM_2_bin.17 k141_1004490_length_2549_cov_12.6512, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/014/381/105/GCA_014381105.1_genomic.fna.gz	0.8822	0.2063	98.05	1.161	97.86-98.28	1.161	1.04-1.26	2	1.866	1714/4522	96.92	3	JACMIO010000111.1 MAG: bacterium isolate ES-bin-123 ES-bin-123-contig-k141_10063097, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/018/130/385/GCF_018130385.1_genomic.fna.gz	0.8459	1.5455	96.26	1.113	96.17-96.34	1.113	1.06-1.17	2	2.661	7309/34779	95.09	3209	NZ_JAFCLU010000001.1 Bradyrhizobium sp. AUGA SZCCT0283 NODE_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/025/922/735/GCA_025922735.1_genomic.fna.gz	0.7829	0.2918	98.93	1.030	98.79-99.08	1.030	0.96-1.11	1	1.771	3247/6945	97.58	300	JAICHI010000001.1 MAG: Nitrososphaeraceae archaeon isolate F1_bin.4 k141_1827112_length_27272_cov_12.0521, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/003/218/415/GCA_003218415.1_genomic.fna.gz	0.7696	0.3567	96.38	1.013	96.16-96.52	1.013	0.93-1.13	1	1.900	1815/8726	95.06	77	QHNK01000107.1 MAG: Verrucomicrobia bacterium isolate AV78 14_0929_05_30cm_scaffold_10029_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/005/883/135/GCA_005883135.1_genomic.fna.gz	0.7693	1.0245	95.61	1.012	95.46-95.72	1.012	0.94-1.08	2	2.919	4169/25417	94.34	507	VAZM01000144.1 MAG: Alphaproteobacteria bacterium isolate AP_8 14_0903_02_30cm_scaffold_10007, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/003/062/295/GCF_003062295.1_genomic.fna.gz	0.7617	1.5365	95.65	1.002	95.54-95.74	1.002	0.96-1.05	2	2.348	6201/38225	94.30	4418	NZ_PYCN01000099.1 Bradyrhizobium algeriense strain RST91 NODE_100_length_3566_cov_94.1788_ID_5792, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/030/841/195/GCA_030841195.1_genomic.fna.gz	0.7280	0.5428	96.96	0.958	96.80-97.05	0.958	0.90-1.03	1	1.897	3452/14220	95.54	94	JAVEDA010000002.1 MAG: Actinomycetota bacterium isolate BP_166 scaffold_1001222, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/000/619/905/GCF_000619905.2_genomic.fna.gz	0.7185	0.5222	98.88	0.946	98.76-98.99	0.946	0.89-0.99	1	1.707	5919/13534	97.37	3	NZ_CP012371.1 Nitrosospira briensis C-128 chromosome, complete genome
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/021/155/845/GCA_021155845.1_genomic.fna.gz	0.7087	0.3390	97.33	0.933	97.14-97.51	0.933	0.86-1.01	1	1.856	2424/9111	95.82	39	JAJNBK010000341.1 MAG: Nitrososphaeraceae archaeon isolate C_No_T20_B_bin.119 scaffold_100725, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/018/596/315/GCF_018596315.1_genomic.fna.gz	0.6878	1.5031	97.59	0.905	97.51-97.69	0.905	0.87-0.93	2	2.823	11948/41730	96.05	507	NZ_JAHEAG010000001.1 Bradyrhizobium sp. SRL28 1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/014/523/685/GCA_014523685.1_genomic.fna.gz	0.6860	0.2925	98.54	0.903	98.39-98.71	0.903	0.84-0.96	1	1.949	3064/7922	96.98	4	JAATVT010000067.1 Nitrososphaerales archaeon TH5893 k141_10029835, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/009/708/035/GCF_009708035.1_genomic.fna.gz	0.6776	0.5997	96.61	0.892	96.45-96.73	0.892	0.84-0.96	1	1.807	3508/16943	95.05	96	NZ_WMBQ01000001.1 Hyphomicrobium album strain XQ2 xq_1, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/003/221/615/GCA_003221615.1_genomic.fna.gz	0.6705	1.0993	96.18	0.882	96.07-96.30	0.882	0.84-0.92	1	1.910	5593/31227	94.60	76	QHSQ01000289.1 MAG: Candidatus Rokubacteria bacterium isolate AR27 14_0903_09_40cm_scaffold_10023_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/025/928/375/GCA_025928375.1_genomic.fna.gz	0.6556	0.6669	99.75	0.863	99.67-99.85	0.863	0.83-0.89	1	1.516	10425/19184	98.05	0	JAICJP010000009.1 MAG: Candidatus Sulfotelmatobacter sp. isolate GZL_FP_2_bin.189 k141_1001608_length_31483_cov_49.0751, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/025/935/445/GCA_025935445.1_genomic.fna.gz	0.6403	0.2397	99.45	0.843	99.31-99.60	0.843	0.78-0.89	1	1.746	3405/6950	97.72	0	JAICVG010000316.1 MAG: Nitrososphaera sp. isolate HEB_FP_1_bin.28 k141_1011455_length_2333_cov_12.3312, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/030/152/105/GCA_030152105.1_genomic.fna.gz	0.6271	0.7107	98.57	0.825	98.44-98.71	0.825	0.78-0.86	2	3.078	8436/21444	97.04	5	JASLIH010000404.1 MAG: Actinomycetes bacterium isolate UTK.bins.114 k141_10010476, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/005/884/465/GCA_005884465.1_genomic.fna.gz	0.6230	0.5403	95.74	0.820	95.55-95.97	0.820	0.74-0.89	1	1.833	2425/16321	94.03	665	VAZH01000424.1 MAG: Alphaproteobacteria bacterium isolate AP_3 14_1009_16_30cm_scaffold_100117, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/030/773/975/GCA_030773975.1_genomic.fna.gz	0.6215	0.2416	95.06	0.818	94.73-95.47	0.818	0.69-0.94	2	2.690	911/7487	93.43	31	JALYLY010000001.1 MAG: Actinomycetota bacterium isolate AFD bin51 SD1486_k127_590950, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/003/221/295/GCA_003221295.1_genomic.fna.gz	0.6075	0.4102	95.13	0.799	94.88-95.38	0.799	0.69-0.88	1	2.194	1569/12827	93.45	285	QHRA01000047.1 MAG: Verrucomicrobia bacterium isolate AV114 14_0919_09_20cm_scaffold_1006_curated, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/025/937/665/GCA_025937665.1_genomic.fna.gz	0.6052	0.2798	96.99	0.796	96.74-97.14	0.796	0.73-0.87	1	1.636	1902/8784	95.18	625	JAICQW010000016.1 MAG: Nitrososphaeraceae archaeon isolate TY_HYHR_2_bin.13 k141_1002428_length_17762_cov_13.2941, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/021/732/285/GCA_021732285.1_genomic.fna.gz	0.6000	0.8644	96.31	0.790	96.16-96.44	0.790	0.74-0.83	1	1.792	4731/27284	94.50	1767	JAKFVH010000009.1 MAG: Reyranella sp. isolate D3_Bin_12 D3_0000075, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/030/774/295/GCA_030774295.1_genomic.fna.gz	0.5843	0.2248	97.26	0.769	97.01-97.46	0.769	0.71-0.84	1	1.547	1679/7181	95.42	69	JALYLJ010000001.1 MAG: Thermoproteota archaeon isolate AFD bin36 SD1484-86_k127_429992, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/016/836/705/GCF_016836705.1_genomic.fna.gz	0.5820	0.9617	97.88	0.766	97.78-97.97	0.766	0.73-0.80	1	1.597	8839/31439	95.99	94	NZ_JAFCGY010000100.1 Mesorhizobium caraganae strain LMG 24397 NODE_100_length_1040_cov_189.526835, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCF/030/812/335/GCF_030812335.1_genomic.fna.gz	0.5428	0.5686	98.03	0.714	97.89-98.15	0.714	0.68-0.75	1	1.639	5665/20092	96.00	13	NZ_JAUSSN010000001.1 Pseudarthrobacter oxydans strain CC185 Ga0466896_01, whole genome shotgun sequence
/scratch/alpine/clbd1748/AndesAg/Comb/C-R6-10_R1_combined.fastq.gz	gtdb_genomes_reps_r220/database/GCA/029/240/595/GCA_029240595.1_genomic.fna.gz	0.5297	0.3311	99.45	0.697	99.28-99.61	0.697	0.65-0.75	1	1.432	5100/11864	97.31	0	JARDZZ010000216.1 MAG: Nitrospira sp. isolate C_No_T0_bin.34 scaffold_10150, whole genome shotgun sequence
